time_s,sample_time,file_offset,c0_address,mapped_address,channel,register,data,same_wait_order_all,same_wait_order_selected,current_frac,current_low,current_high,current_16_8,loop_low,loop_high,loop_16,end,delta,volume_l,volume_r,control,bank,full_rom_address,type80_block,payload_index,enabled,audible,start_retrigger
99.668685,4395389,0x0612F8,0x0013,0x13,2,vol_r,0x0F,1,1,0x03,0x00,0x25,0x250003,0x00,0x25,0x2500,0x53,0xA0,0x29,0x0F,0x02,0x00000,0x002500,0,0x02500,1,1,
99.668707,4395390,0x0612FD,0x0014,0x14,2,loop_mid,0x00,0,0,0x03,0x00,0x25,0x250003,0x00,0x25,0x2500,0x53,0xA0,0x29,0x0F,0x02,0x00000,0x002500,0,0x02500,1,1,
99.668707,4395390,0x061301,0x0094,0x94,2,cur_mid,0x00,1,1,0x03,0x00,0x25,0x250003,0x00,0x25,0x2500,0x53,0xA0,0x29,0x0F,0x02,0x00000,0x002500,0,0x02500,1,1,current_low_write
99.668707,4395390,0x061305,0x0015,0x15,2,loop_high,0xEA,2,2,0x03,0x00,0x25,0x250003,0x00,0xEA,0xEA00,0x53,0xA0,0x29,0x0F,0x02,0x00000,0x002500,0,0x02500,1,1,
99.668730,4395391,0x06130A,0x0095,0x95,2,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0x53,0xA0,0x29,0x0F,0x02,0x00000,0x00EA00,1,0x08600,1,1,current_pair_complete
99.668730,4395391,0x06130E,0x0016,0x16,2,end,0xF1,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x29,0x0F,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.668753,4395392,0x061313,0x0096,0x96,2,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x29,0x0F,0x02,0x00000,0x00EA00,1,0x08600,1,1,retrigger_commit
99.710998,4397255,0x061415,0x0008,0x08,1,cur_low,0x3F,0,0,0x3F,0x00,0xE2,0xE2003F,0x00,0xE2,0xE200,0xED,0x6E,0x3A,0x3A,0x8A,0x110000,0x11E200,4,0x21700,1,1,
99.711020,4397256,0x06141A,0x000A,0x0A,1,vol_l,0x24,0,0,0x3F,0x00,0xE2,0xE2003F,0x00,0xE2,0xE200,0xED,0x6E,0x24,0x3A,0x8A,0x110000,0x11E200,4,0x21700,1,1,
99.711020,4397256,0x06141E,0x000B,0x0B,1,vol_r,0x24,1,1,0x3F,0x00,0xE2,0xE2003F,0x00,0xE2,0xE200,0xED,0x6E,0x24,0x24,0x8A,0x110000,0x11E200,4,0x21700,1,1,
99.711043,4397257,0x061423,0x000C,0x0C,1,loop_mid,0x00,0,0,0x3F,0x00,0xE2,0xE2003F,0x00,0xE2,0xE200,0xED,0x6E,0x24,0x24,0x8A,0x110000,0x11E200,4,0x21700,1,1,
99.711043,4397257,0x061427,0x008C,0x8C,1,cur_mid,0x00,1,1,0x3F,0x00,0xE2,0xE2003F,0x00,0xE2,0xE200,0xED,0x6E,0x24,0x24,0x8A,0x110000,0x11E200,4,0x21700,1,1,current_low_write
99.711066,4397258,0x06142C,0x000D,0x0D,1,loop_high,0x84,0,0,0x3F,0x00,0xE2,0xE2003F,0x00,0x84,0x8400,0xED,0x6E,0x24,0x24,0x8A,0x110000,0x11E200,4,0x21700,1,1,
99.711066,4397258,0x061430,0x008D,0x8D,1,cur_high,0x84,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xED,0x6E,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,current_pair_complete
99.711066,4397258,0x061434,0x000E,0x0E,1,end,0xA4,2,2,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x6E,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,
99.711088,4397259,0x061439,0x000F,0x0F,1,delta,0x85,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,
99.711088,4397259,0x06143D,0x008E,0x8E,1,ctrl,0x8A,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,retrigger_commit
99.804898,4401396,0x061556,0x0012,0x12,2,vol_l,0x1E,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0F,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.804898,4401396,0x06155A,0x0013,0x13,2,vol_r,0x0D,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.804921,4401397,0x06155F,0x0014,0x14,2,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.804921,4401397,0x061563,0x0094,0x94,2,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,current_low_write
99.804921,4401397,0x061567,0x0015,0x15,2,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.804943,4401398,0x06156C,0x0095,0x95,2,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,current_pair_complete
99.804966,4401399,0x061571,0x0096,0x96,2,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,retrigger_commit
99.942132,4407448,0x061705,0x0014,0x14,2,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.942132,4407448,0x061709,0x0094,0x94,2,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,current_low_write
99.942132,4407448,0x06170D,0x0015,0x15,2,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,
99.942154,4407449,0x061712,0x0095,0x95,2,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,current_pair_complete
99.942177,4407450,0x061717,0x0096,0x96,2,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,1,0x08600,1,1,retrigger_commit
99.985215,4409348,0x0617C0,0x000C,0x0C,1,loop_mid,0x00,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,
99.985215,4409348,0x0617C4,0x008C,0x8C,1,cur_mid,0x00,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,current_low_write
99.985238,4409349,0x0617C9,0x000D,0x0D,1,loop_high,0x84,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,
99.985238,4409349,0x0617CD,0x008D,0x8D,1,cur_high,0x84,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,current_pair_complete
99.985261,4409350,0x0617D2,0x008E,0x8E,1,ctrl,0x8A,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x24,0x24,0x8A,0x110000,0x118400,4,0x1B900,1,1,retrigger_commit
