time_s,sample_time,file_offset,c0_address,mapped_address,channel,register,data,same_wait_order_all,same_wait_order_selected,current_frac,current_low,current_high,current_16_8,loop_low,loop_high,loop_16,end,delta,volume_l,volume_r,control,bank,full_rom_address,type80_block,payload_index,enabled,audible,start_retrigger
2.714943,119729,0x01827C,0x0094,0x94,2,cur_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_low_write
2.714943,119729,0x018280,0x0015,0x15,2,loop_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
2.714943,119729,0x018284,0x0095,0x95,2,cur_high,0x00,2,2,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_pair_complete
2.714966,119730,0x018289,0x0017,0x17,2,delta,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
2.714966,119730,0x01828D,0x0096,0x96,2,ctrl,0x02,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,control_active
2.715283,119744,0x018292,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.715283,119744,0x018296,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.715306,119745,0x01829B,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.715306,119745,0x01829F,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.715329,119746,0x0182A4,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.715624,119759,0x0182A9,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.715624,119759,0x0182AD,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
2.715646,119760,0x0182B2,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.715646,119760,0x0182B6,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
2.715669,119761,0x0182BB,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
2.716599,119802,0x0182C2,0x0000,0x00,0,cur_low,0x40,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x85,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.716621,119803,0x0182C7,0x0002,0x02,0,vol_l,0x2C,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x85,0x2C,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.716621,119803,0x0182CB,0x0003,0x03,0,vol_r,0x2C,1,1,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x85,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.716644,119804,0x0182D0,0x0004,0x04,0,loop_mid,0x00,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x85,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.716644,119804,0x0182D4,0x0084,0x84,0,cur_mid,0x00,1,1,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x85,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,current_low_write
2.716667,119805,0x0182D9,0x0005,0x05,0,loop_high,0xA5,0,0,0x40,0x00,0x84,0x840040,0x00,0xA5,0xA500,0xA4,0x85,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.716667,119805,0x0182DD,0x0085,0x85,0,cur_high,0xA5,1,1,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xA4,0x85,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,current_pair_complete
2.716667,119805,0x0182E1,0x0006,0x06,0,end,0xBA,2,2,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xBA,0x85,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.716689,119806,0x0182E6,0x0086,0x86,0,ctrl,0x8A,0,0,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xBA,0x85,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,retrigger_commit
2.732086,120485,0x0182ED,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
2.732086,120485,0x0182F1,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_low_write
2.732109,120486,0x0182F6,0x0015,0x15,2,loop_high,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
2.732109,120486,0x0182FA,0x0095,0x95,2,cur_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_pair_complete
2.818209,124283,0x018301,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.818209,124283,0x018305,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.818231,124284,0x01830A,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.818231,124284,0x01830E,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.818254,124285,0x018313,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.819342,124333,0x01831A,0x0000,0x00,0,cur_low,0x46,0,0,0x46,0x00,0xA5,0xA50046,0x00,0xA5,0xA500,0xBA,0x85,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.819365,124334,0x01831F,0x0002,0x02,0,vol_l,0x39,0,0,0x46,0x00,0xA5,0xA50046,0x00,0xA5,0xA500,0xBA,0x85,0x39,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.819365,124334,0x018323,0x0003,0x03,0,vol_r,0x39,1,1,0x46,0x00,0xA5,0xA50046,0x00,0xA5,0xA500,0xBA,0x85,0x39,0x39,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.819388,124335,0x018328,0x0004,0x04,0,loop_mid,0x00,0,0,0x46,0x00,0xA5,0xA50046,0x00,0xA5,0xA500,0xBA,0x85,0x39,0x39,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.819388,124335,0x01832C,0x0084,0x84,0,cur_mid,0x00,1,1,0x46,0x00,0xA5,0xA50046,0x00,0xA5,0xA500,0xBA,0x85,0x39,0x39,0x8A,0x110000,0x11A500,8,0x11F00,1,1,current_low_write
2.819410,124336,0x018331,0x0005,0x05,0,loop_high,0x3A,0,0,0x46,0x00,0xA5,0xA50046,0x00,0x3A,0x3A00,0xBA,0x85,0x39,0x39,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
2.819410,124336,0x018335,0x0085,0x85,0,cur_high,0x3A,1,1,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0xBA,0x85,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,current_pair_complete
2.819410,124336,0x018339,0x0006,0x06,0,end,0x3B,2,2,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0x85,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.819433,124337,0x01833E,0x0007,0x07,0,delta,0xA6,0,0,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.819433,124337,0x018342,0x0086,0x86,0,ctrl,0x8A,1,1,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,retrigger_commit
2.921111,128821,0x018349,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.921111,128821,0x01834D,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.921134,128822,0x018352,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.921134,128822,0x018356,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.921156,128823,0x01835B,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.921451,128836,0x018360,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.921451,128836,0x018364,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
2.921474,128837,0x018369,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.921474,128837,0x01836D,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
2.921497,128838,0x018372,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
2.922426,128879,0x018379,0x0000,0x00,0,cur_low,0x41,0,0,0x41,0x00,0x3A,0x3A0041,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.922449,128880,0x01837E,0x0002,0x02,0,vol_l,0x26,0,0,0x41,0x00,0x3A,0x3A0041,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.922449,128880,0x018382,0x0003,0x03,0,vol_r,0x26,1,1,0x41,0x00,0x3A,0x3A0041,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.922472,128881,0x018387,0x0004,0x04,0,loop_mid,0x00,0,0,0x41,0x00,0x3A,0x3A0041,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.922472,128881,0x01838B,0x0084,0x84,0,cur_mid,0x00,1,1,0x41,0x00,0x3A,0x3A0041,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,current_low_write
2.922494,128882,0x018390,0x0005,0x05,0,loop_high,0xBB,0,0,0x41,0x00,0x3A,0x3A0041,0x00,0xBB,0xBB00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.922494,128882,0x018394,0x0085,0x85,0,cur_high,0xBB,1,1,0x41,0x00,0xBB,0xBB0041,0x00,0xBB,0xBB00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,current_pair_complete
2.922494,128882,0x018398,0x0006,0x06,0,end,0xD0,2,2,0x41,0x00,0xBB,0xBB0041,0x00,0xBB,0xBB00,0xD0,0xA6,0x26,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
2.922517,128883,0x01839D,0x0007,0x07,0,delta,0x75,0,0,0x41,0x00,0xBB,0xBB0041,0x00,0xBB,0xBB00,0xD0,0x75,0x26,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
2.922517,128883,0x0183A1,0x0086,0x86,0,ctrl,0x8A,1,1,0x41,0x00,0xBB,0xBB0041,0x00,0xBB,0xBB00,0xD0,0x75,0x26,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,retrigger_commit
3.024014,133359,0x0183A8,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.024014,133359,0x0183AC,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
3.024036,133360,0x0183B1,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.024036,133360,0x0183B5,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
3.024059,133361,0x0183BA,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
3.025147,133409,0x0183C1,0x0000,0x00,0,cur_low,0x44,0,0,0x44,0x00,0xBB,0xBB0044,0x00,0xBB,0xBB00,0xD0,0x75,0x26,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
3.025170,133410,0x0183C6,0x0002,0x02,0,vol_l,0x2C,0,0,0x44,0x00,0xBB,0xBB0044,0x00,0xBB,0xBB00,0xD0,0x75,0x2C,0x26,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
3.025170,133410,0x0183CA,0x0003,0x03,0,vol_r,0x2C,1,1,0x44,0x00,0xBB,0xBB0044,0x00,0xBB,0xBB00,0xD0,0x75,0x2C,0x2C,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
3.025193,133411,0x0183CF,0x0004,0x04,0,loop_mid,0x00,0,0,0x44,0x00,0xBB,0xBB0044,0x00,0xBB,0xBB00,0xD0,0x75,0x2C,0x2C,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
3.025193,133411,0x0183D3,0x0084,0x84,0,cur_mid,0x00,1,1,0x44,0x00,0xBB,0xBB0044,0x00,0xBB,0xBB00,0xD0,0x75,0x2C,0x2C,0x8A,0x110000,0x11BB00,8,0x13500,1,1,current_low_write
3.025215,133412,0x0183D8,0x0005,0x05,0,loop_high,0xEE,0,0,0x44,0x00,0xBB,0xBB0044,0x00,0xEE,0xEE00,0xD0,0x75,0x2C,0x2C,0x8A,0x110000,0x11BB00,8,0x13500,1,1,
3.025215,133412,0x0183DC,0x0085,0x85,0,cur_high,0xEE,1,1,0x44,0x00,0xEE,0xEE0044,0x00,0xEE,0xEE00,0xD0,0x75,0x2C,0x2C,0x8A,0x110000,0x11EE00,8,0x16800,1,1,current_pair_complete
3.025215,133412,0x0183E0,0x0006,0x06,0,end,0xFC,2,2,0x44,0x00,0xEE,0xEE0044,0x00,0xEE,0xEE00,0xFC,0x75,0x2C,0x2C,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.025238,133413,0x0183E5,0x0086,0x86,0,ctrl,0x8A,0,0,0x44,0x00,0xEE,0xEE0044,0x00,0xEE,0xEE00,0xFC,0x75,0x2C,0x2C,0x8A,0x110000,0x11EE00,8,0x16800,1,1,retrigger_commit
3.126916,137897,0x0183EC,0x0032,0x32,6,vol_l,0x3F,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.126939,137898,0x0183F1,0x0033,0x33,6,vol_r,0x3F,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.126939,137898,0x0183F5,0x0034,0x34,6,loop_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.126939,137898,0x0183F9,0x00B4,0xB4,6,cur_mid,0x00,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
3.126961,137899,0x0183FE,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.126961,137899,0x018402,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
3.126984,137900,0x018407,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
3.127279,137913,0x01840C,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
3.127279,137913,0x018410,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
3.127302,137914,0x018415,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
3.127302,137914,0x018419,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
3.127324,137915,0x01841E,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
3.128254,137956,0x018425,0x0000,0x00,0,cur_low,0x3F,0,0,0x3F,0x00,0xEE,0xEE003F,0x00,0xEE,0xEE00,0xFC,0x75,0x2C,0x2C,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.128277,137957,0x01842A,0x0002,0x02,0,vol_l,0x26,0,0,0x3F,0x00,0xEE,0xEE003F,0x00,0xEE,0xEE00,0xFC,0x75,0x26,0x2C,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.128277,137957,0x01842E,0x0003,0x03,0,vol_r,0x26,1,1,0x3F,0x00,0xEE,0xEE003F,0x00,0xEE,0xEE00,0xFC,0x75,0x26,0x26,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.128299,137958,0x018433,0x0004,0x04,0,loop_mid,0x00,0,0,0x3F,0x00,0xEE,0xEE003F,0x00,0xEE,0xEE00,0xFC,0x75,0x26,0x26,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.128299,137958,0x018437,0x0084,0x84,0,cur_mid,0x00,1,1,0x3F,0x00,0xEE,0xEE003F,0x00,0xEE,0xEE00,0xFC,0x75,0x26,0x26,0x8A,0x110000,0x11EE00,8,0x16800,1,1,current_low_write
3.128322,137959,0x01843C,0x0005,0x05,0,loop_high,0x84,0,0,0x3F,0x00,0xEE,0xEE003F,0x00,0x84,0x8400,0xFC,0x75,0x26,0x26,0x8A,0x110000,0x11EE00,8,0x16800,1,1,
3.128322,137959,0x018440,0x0085,0x85,0,cur_high,0x84,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xFC,0x75,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,current_pair_complete
3.128322,137959,0x018444,0x0006,0x06,0,end,0xA4,2,2,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x75,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.128345,137960,0x018449,0x0086,0x86,0,ctrl,0x8A,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x75,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,retrigger_commit
3.230771,142477,0x018450,0x0000,0x00,0,cur_low,0x40,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x75,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.230794,142478,0x018455,0x0002,0x02,0,vol_l,0x2C,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x75,0x2C,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.230816,142479,0x01845A,0x0003,0x03,0,vol_r,0x2C,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x75,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.230816,142479,0x01845E,0x0004,0x04,0,loop_mid,0x00,1,1,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x75,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.230839,142480,0x018463,0x0084,0x84,0,cur_mid,0x00,0,0,0x40,0x00,0x84,0x840040,0x00,0x84,0x8400,0xA4,0x75,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,current_low_write
3.230839,142480,0x018467,0x0005,0x05,0,loop_high,0xA5,1,1,0x40,0x00,0x84,0x840040,0x00,0xA5,0xA500,0xA4,0x75,0x2C,0x2C,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
3.230839,142480,0x01846B,0x0085,0x85,0,cur_high,0xA5,2,2,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xA4,0x75,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,current_pair_complete
3.230862,142481,0x018470,0x0006,0x06,0,end,0xBA,0,0,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xBA,0x75,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,
3.230862,142481,0x018474,0x0086,0x86,0,ctrl,0x8A,1,1,0x40,0x00,0xA5,0xA50040,0x00,0xA5,0xA500,0xBA,0x75,0x2C,0x2C,0x8A,0x110000,0x11A500,8,0x11F00,1,1,retrigger_commit
3.332540,146965,0x0184D3,0x0012,0x12,2,vol_l,0x3F,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x00,0x02,0x00000,0x000000,0,0x00000,1,1,volume_on
3.332562,146966,0x0184D8,0x0013,0x13,2,vol_r,0x3F,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
3.332608,146968,0x0184DD,0x0017,0x17,2,delta,0x80,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
3.332608,146968,0x0184E1,0x0096,0x96,2,ctrl,0x02,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
3.332902,146981,0x0184E6,0x0032,0x32,6,vol_l,0x09,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.332902,146981,0x0184EA,0x0033,0x33,6,vol_r,0x09,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
3.332925,146982,0x0184EF,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
